"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",9
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",10
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",1
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",2
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",3
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",4
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",5
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",6
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",7
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",8
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",9
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",10
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",1
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",2
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",3
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",4
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",5
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",6
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",7
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",8
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",9
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",10
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",1
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",2
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",3
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",4
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",5
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",6
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",7
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",8
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",9
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",10
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",1
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",2
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",3
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2004&as_yhi=2004""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=30&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=60&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",9
"https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",10
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",1
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",2
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",3
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",4
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",5
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",6
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",7
"https://scholar.google.com.sg/scholar?start=90&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2005&as_yhi=2005""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",1
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",2
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",3
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",4
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",5
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",6
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",7
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",8
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",9
"https://scholar.google.com.sg/scholar?q=""""factorial+survey""""&hl=en&as_sdt=0%2C5&as_ylo=2006&as_yhi=2006""
",10
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",1
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",2
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",3
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",4
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",5
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",6
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",7
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",8
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",9
"https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",10
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",1
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",2
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",3
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",4
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",5
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",6
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",7
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",8
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",9
"https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2006&as_yhi=2006""
",10
