"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Input.index","Answer.article_title","Answer.first_name1","Answer.first_name2","Answer.inst1","Answer.inst2","Answer.journal_name","Answer.last_name1","Answer.last_name2","Answer.reason_cannot_find","Approve","Reject"
"3HO4MYYR133ZLZ8CCBZHXWMGMQIU6V","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:47 PST 2019","6","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Fri Dec 13 04:29:16 PST 2019","","","3FE2ERCCZZNE4K4ELNRISAHX6YHPOI","ARTJ3MFMQ1WYI","Rejected","Sun Dec 01 20:24:30 PST 2019","Sun Dec 01 20:25:34 PST 2019","Sun Dec 08 20:25:34 PST 2019","","Sat Dec 07 22:43:50 PST 2019","did not meet requirements","64","40% (2/5)","40% (2/5)","40% (2/5)","https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","The Art of Peer Pressure: Social Desires as Incentives to Join Students Protests in Jordan","Jordan","Single","Washington University in St. Louis","{}","Independent Study Project (ISP) Collection","Hughes","Author","{}"
"3ROUCZ907G9UX0UJGL92FQGIP4OOO1","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:38 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:35 PST 2019","","","3B1NLC6UG1BQC7NGX4EAN18VEY3PGF","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:00:53 PST 2019","Wed Nov 27 10:00:55 PST 2019","Wed Dec 04 10:00:55 PST 2019","","Sun Dec 01 20:07:35 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3CRWSLD91LJ6XX9735UPNMRDU49OMM","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:38 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:38 PST 2019","","","3ZAK8W07I6T6T8KR0OO1CF8EFY10UE","AXH4ZNQWY8W12","Approved","Wed Nov 27 09:23:13 PST 2019","Wed Nov 27 09:27:46 PST 2019","Wed Dec 04 09:27:46 PST 2019","Sun Dec 01 20:06:38 PST 2019","","","273","100% (11/11)","100% (11/11)","0% (0/0)","https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","10","Legitimacy from Decision-Making Influence and Outcome Favourability: Results from General Population Survey Experiments","Sveinung","Single","University of Bergen","{}","Political Studies","Arnesen","{}","{}"
"3CESM1J3EJICD3XH7BEIFK7D76U6W7","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:44 PST 2019","","","37WLF8U1WR5N4N1U8Z0GFT97QARK64","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:39:09 PST 2019","Wed Nov 27 09:39:11 PST 2019","Wed Dec 04 09:39:11 PST 2019","","Sun Dec 01 20:06:36 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","8","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3CESM1J3EJICD3XH7BEIFK7D76U6W7","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:44 PST 2019","","","3PB5A5BD0XL161JG1IKTNFHAFIMG7H","A13SRQQRB1RRPS","Rejected","Sun Dec 01 20:47:27 PST 2019","Sun Dec 01 20:48:32 PST 2019","Sun Dec 08 20:48:32 PST 2019","","Sat Dec 07 22:43:45 PST 2019","did not meet requirements","65","0% (0/28)","0% (0/28)","0% (0/28)","https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","8","Role of parents in the promotion of hand hygiene in the paediatric setting: a systematic literature review","Fernando","D.","Infection Control Programme and World Health Organization Collaborating Centre on Patient Safety, University of Geneva Hospitals and Faculty of Medicine, Geneva, Switzerland","Infection Control Programme and World Health Organization Collaborating Centre on Patient Safety, University of Geneva Hospitals and Faculty of Medicine, Geneva, Switzerland","Journal of Hospital Infection Volume 93,","Bellissimo-Rodrigues","Pires","{}"
"3DZKABX2ZJKOEV6DRSMPFIG9WJ3VCE","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:05 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:43 PST 2019","","","3C8HJ7UOP99KILL8VGA7R4U6KJLZMH","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:52:38 PST 2019","Wed Nov 27 09:52:39 PST 2019","Wed Dec 04 09:52:39 PST 2019","","Sun Dec 01 20:06:44 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3UV0D2KX1NYWNU78YYB3EY1ZGCY4FM","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:11:38 PST 2019","","","3Q5C1WP23OGPFIFUV6KTI8Z8L9G152","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:32:19 PST 2019","Wed Nov 27 09:32:20 PST 2019","Wed Dec 04 09:32:20 PST 2019","","Sun Dec 01 20:11:39 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3S1L4CQSFYKBPJNP7ZLUR1NZ8MUAF3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:06 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:36 PST 2019","","","336KAV9KYS7U6R7APCP4YO768K1Y2Z","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:03:52 PST 2019","Wed Nov 27 10:03:54 PST 2019","Wed Dec 04 10:03:54 PST 2019","","Sun Dec 01 20:07:37 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","5","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3RHLQY6EDUJZPATC7SGDQYYE4ZI4DB","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:38 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:38 PST 2019","","","3PH3VY7DJNCGNXFMZIGU02WXILYZW7","A2CPH1GG69DQ4H","Approved","Wed Nov 27 09:47:25 PST 2019","Wed Nov 27 09:50:40 PST 2019","Wed Dec 04 09:50:40 PST 2019","Sun Dec 01 20:07:35 PST 2019","","","195","60% (3/5)","60% (3/5)","0% (0/0)","https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","1","A Survey on Modeling Energy Consumption of Cloud Applications: Deconstruction, State of the Art, and Trade-Off Debates","Li","Selome","Department of Electrical and Information Technology","Dept. of Comput. Sci. at Umea Univ.","IEEE (Institute of Electronics and Electric Engeneering)","Zheng","Tesfatsion","{}"
"3G5RUKN2EDI98SQ1DHQ73BLO4VYN98","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:07 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:50 PST 2019","","","3G5F9DBFORCHHNFN3M5RET9EG04VHL","APEB5ERGCYP6D","Approved","Sun Dec 01 20:29:37 PST 2019","Sun Dec 01 20:31:22 PST 2019","Sun Dec 08 20:31:22 PST 2019","Sat Dec 07 22:43:49 PST 2019","","","105","88% (35/40)","100% (21/21)","100% (21/21)","https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","9","Do Citizens Prefer Affluent Representatives? Evidence from a Survey Experiment In Switzerland","Reto","Jonas","University of Geneva","University of Geneva","SSRN Solutions","Wüest","Pontusson","{}"
"3G5RUKN2EDI98SQ1DHQ73BLO4VYN98","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:07 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:50 PST 2019","","","3XCC1ODXDNQ219X9DSNBMACCL3YQR1","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:44:56 PST 2019","Wed Nov 27 09:44:57 PST 2019","Wed Dec 04 09:44:57 PST 2019","","Sun Dec 01 20:06:51 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3CMIQF80GO57T61VV2FCNVPRJ5D6Q3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:37 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:37 PST 2019","","","3IRIK4HM3CZ5LPP6GMJIRAWZL1D6C8","AM478J9YCDX8","Approved","Wed Nov 27 09:02:39 PST 2019","Wed Nov 27 09:04:30 PST 2019","Wed Dec 04 09:04:30 PST 2019","Sun Dec 01 20:06:37 PST 2019","","","111","94% (29/31)","94% (29/31)","0% (0/0)","https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","9","Role of parents in the promotion of hand hygiene in the paediatric setting: a systematic literature review","Fernando","Didier","University of São Paulo","University of Geneva","Journal of Hospital Infection","Bellíssimo-Rodrigues","Pittet","{}"
"374UMBUHN649132OMXMAE0SOZYMTCV","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:14 PST 2019","","","39DD6S19JRQM6XTVEIMOEWPXBHVZET","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:01:22 PST 2019","Wed Nov 27 10:01:24 PST 2019","Wed Dec 04 10:01:24 PST 2019","","Sun Dec 01 20:06:15 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","6","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3QE4DGPGBSQ21U339IHLWJ1BHRY4GL","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:28 PST 2019","","","3EWIJTFFVQMP4CN5AO9W8XMBTABE0F","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:50:21 PST 2019","Wed Nov 27 09:50:22 PST 2019","Wed Dec 04 09:50:22 PST 2019","","Sun Dec 01 20:07:28 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3J9L0X0VDG1ZVMZF5IHUZUYFX71W97","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:38 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:00 PST 2019","","","3F1567XTNYKWX91NJBNPVPCIFHTQ9F","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:49:22 PST 2019","Wed Nov 27 09:49:24 PST 2019","Wed Dec 04 09:49:24 PST 2019","","Sun Dec 01 20:07:01 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3J9L0X0VDG1ZVMZF5IHUZUYFX71W97","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:38 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:00 PST 2019","","","3GLB5JMZFZAHNAKQSVNFN7R61TOGD9","A1JYCCE97AVRNZ","Approved","Sun Dec 01 20:37:43 PST 2019","Sun Dec 01 20:39:34 PST 2019","Sun Dec 08 20:39:34 PST 2019","Sat Dec 07 22:43:53 PST 2019","","","111","80% (12/15)","80% (12/15)","80% (12/15)","https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","A survey on modeling energy consumption of cloud applications: deconstruction, state of the art, and trade-off debates","Zheng","Rajiv","Department of Electrical and Information Technology, Lund University, Lund, Sweden","School of Computer Science, Newcastle University, Newcastle Upon Tyne, United Kingdom","IEEE Transactions on Sustainable Computing","Li","Ranjan","{}"
"3IVKZBIBJ1OZ3B0PJPVLFMTIA7EHS4","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:05 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:58 PST 2019","","","33CKWXB73LZQR0EBUJIHFIMR9TD11M","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:49:00 PST 2019","Wed Nov 27 09:49:02 PST 2019","Wed Dec 04 09:49:02 PST 2019","","Sun Dec 01 20:06:59 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","8","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3KTCJ4SCVHGL1526X3WEBQE51T01MD","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:39 PST 2019","","","3IUZPWIU1QMLY2G0ZHDKDN8KECKWKH","AXH4ZNQWY8W12","Approved","Wed Nov 27 09:38:47 PST 2019","Wed Nov 27 09:40:45 PST 2019","Wed Dec 04 09:40:45 PST 2019","Sun Dec 01 20:07:07 PST 2019","","","118","100% (11/11)","100% (11/11)","0% (0/0)","https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","7","How Do Students of Welfare Professions Perceive Poverty? A Study of the Factors Affecting the Judgment of Poverty","Merete","Single","Aalborg University","{}","Journal of Social work and values","Monrad","{}","{}"
"3909MD9T20WEFW41N4NGNKDQT1SFE3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:05 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:23 PST 2019","","","39LOEL67OUK4C3CBG85FILOWMXL83M","A1KK5BVHV5RJJP","Approved","Sun Dec 01 20:25:40 PST 2019","Sun Dec 01 20:30:32 PST 2019","Sun Dec 08 20:30:32 PST 2019","Sat Dec 07 22:43:40 PST 2019","","","292","100% (2/2)","100% (2/2)","100% (2/2)","https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","9","Attitudes and public punishment preferences: Finnish results of Scandinavian sense of justice research","Juha","Single","University of Helsinki","None","Institute of Criminology and Legal Studies","Kääriäinen","Author","{}"
"3909MD9T20WEFW41N4NGNKDQT1SFE3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:05 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:23 PST 2019","","","3VSOLARPKDO4Q8VLL0BTIHJ75PH93X","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:05:22 PST 2019","Wed Nov 27 10:05:24 PST 2019","Wed Dec 04 10:05:24 PST 2019","","Sun Dec 01 20:06:24 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=50&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3ATYLI1PRUHGWP3M08HX7UZWQAEOJI","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:37 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:43 PST 2019","","","39U1BHVTDN6NAN4ZJ6GA9HKJ0A83T8","A13SRQQRB1RRPS","Rejected","Sun Dec 01 20:41:17 PST 2019","Sun Dec 01 20:42:21 PST 2019","Sun Dec 08 20:42:21 PST 2019","","Sat Dec 07 22:43:43 PST 2019","did not meet requirements","64","0% (0/28)","0% (0/28)","0% (0/28)","https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","10","Relationship between eco-innovations and the impact on business performance: an empirical survey research on the Brazilian textile industry","Marcus Vinicius","Mônica","Universidade Federal do Cariri, Juazeiro do Norte, CE, Brazil","Universidade Federal do Ceará, Fortaleza, CE, Brazil","Revista de Administração","de Oliveira Brasil","Cavalcanti Sá de Abreu","{}"
"3ATYLI1PRUHGWP3M08HX7UZWQAEOJI","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:37 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:43 PST 2019","","","3TXMY6UCAG3YV78QVVXGXFDQL2VQCV","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:44:18 PST 2019","Wed Nov 27 09:44:20 PST 2019","Wed Dec 04 09:44:20 PST 2019","","Sun Dec 01 20:06:31 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3JU8CV4BRMRCI06KVLMH4QL8Z9KOPI","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:39 PST 2019","","","3O7L7BFSHG40B74LEEY2E1M7F4MIE8","AM0JKZVOEOTMA","Approved","Wed Nov 27 09:15:03 PST 2019","Wed Nov 27 09:18:24 PST 2019","Wed Dec 04 09:18:24 PST 2019","Sun Dec 01 20:07:03 PST 2019","","","201","98% (50/51)","92% (12/13)","0% (0/0)","https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","4","Critical Appraisal on Randomized Factorial Trial of Falls Prevention Among Older People Living in Their Own Homes","Nadia","Single","Federal Ministry of Health, Khartoum, Sudan","{}","Science Publishing Group","Abuzied","Author","{}"
"3CZH926SIDT4HG7C3NRXWGGZ4BJ4E4","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:38 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:38 PST 2019","","","3U8YCDAGXRVE1FDAJF4W2EBPCDXQ01","A3GSIZ2GX4L1Z3","Approved","Wed Nov 27 09:41:52 PST 2019","Wed Nov 27 09:45:07 PST 2019","Wed Dec 04 09:45:07 PST 2019","Sun Dec 01 20:06:39 PST 2019","","","195","77% (27/35)","91% (20/22)","0% (0/0)","https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","Psychometric properties of the hearing handicap questionnaire: a Kannada (South-Indian) translation","Spoorthi","Bradley","Lamar University Beaumont","University of Hong Kong","International Journal of Audiology","Thammaiah","McPherson","{}"
