website_url,index
"https://scholar.google.com.sg/scholar?start=200&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=200&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=200&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=200&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=200&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=210&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=260&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=280&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=370&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=380&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
